time	mode	theta	u	uh	u+uh	h
20.8560646	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
20.9801819	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
20.9801819	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.1035952	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.1035952	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.22842	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.22842	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.22842	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.3683895	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.3683895	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.4918965	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.4918965	1	0.1794757521826198	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.6152161	1	0.1794757521826198	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
21.6152161	1	0.17794177139473444	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
21.7394509	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.7394509	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.8628208	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.8628208	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.9878603	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
21.9878603	1	0.1794757521826198	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.1110165	1	0.1794757521826198	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
22.1110165	1	0.17794177139473444	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
22.2340608	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.2340608	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.3582965	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.3582965	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.4827542	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.4827542	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.6079133	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.6079133	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.7312886	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.7312886	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.8545999	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.8545999	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.977631	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
22.977631	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.1024545	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.1024545	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.2263402	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.2263402	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.3525183	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.3525183	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.4757453	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.4757453	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.5984061	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.5984061	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.7218523	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.7218523	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.8463154	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.8463154	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.9692519	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
23.9692519	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.0928061	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.0928061	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.2168663	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.2168663	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.3395071	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.3395071	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.4637797	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.4637797	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.5873133	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.5873133	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.7083671	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.7083671	1	0.1794757521826198	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.8326188	1	0.1794757521826198	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
24.8326188	1	0.17794177139473444	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
24.9564346	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
24.9564346	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.0805384	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.0805384	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.203796	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.203796	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.3263793	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.3263793	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.4514688	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.4514688	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.5765596	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.5765596	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.7012476	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.7012476	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.8255936	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.8255936	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.9480681	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
25.9480681	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.0721333	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.0721333	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.1960477	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.1960477	1	0.1794757521826198	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.3196704	1	0.1794757521826198	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
26.3196704	1	0.17794177139473444	0.9900246561091505	-1	-0.00997534389084953	0.012586313171454847
26.4451433	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.4451433	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.5687581	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.5687581	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.6910483	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.6910483	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.8131023	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.8131023	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.9360938	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
26.9360938	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.0596298	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.0596298	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.1809155	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.1809155	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.3030831	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.3030831	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.4267532	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.4267532	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.5506583	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.5506583	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.6748343	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.6748343	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.79882	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.79882	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.9229842	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
27.9229842	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.0453938	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.0453938	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.1690321	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.1690321	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.2942232	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.2942232	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.415783	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.415783	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.5370055	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.5370055	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.6610256	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.6610256	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.7833132	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.7833132	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.9065016	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
28.9065016	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.0302566	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.0302566	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.1540098	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.1540098	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.2780959	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.2780959	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.4032089	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.4032089	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.5277912	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.5277912	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.6506796	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.6506796	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.7746521	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.7746521	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.8976865	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
29.8976865	1	0.17794177139473444	0.9920248281536718	-1	-0.007975171846328233	0.008685445084886684
