time	mode	theta	u	uh	u+uh	h
21.0539749	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.1775392	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.1775392	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.3018089	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.3018089	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.4259877	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.4259877	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.5492723	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.5492723	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.6724727	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.6724727	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.7952657	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.7952657	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.9185936	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
21.9185936	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.0416866	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.0416866	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.1639004	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.1639004	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.2872203	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.2872203	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.4114067	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.4114067	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.5367275	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.5367275	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.6585304	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.6585304	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.782358	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.782358	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.9044121	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
22.9044121	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.0261153	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.0261153	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.1488874	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.1488874	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.2715417	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.2715417	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.3949612	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.3949612	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.5195439	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.5195439	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.6431415	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.6431415	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.7675548	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.7675548	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.906938	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
23.906938	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.0315723	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.0315723	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.154657	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.154657	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.2790383	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.2790383	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.4020118	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.4020118	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.5240092	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.5240092	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.648424	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.648424	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.7700285	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.7700285	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.8925924	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
24.8925924	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.0151539	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.0151539	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.1385041	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.1385041	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.2634034	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.2634034	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.3871347	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.3871347	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.509991	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.509991	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.6335705	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.6335705	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.7558971	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.7558971	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.8811531	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
25.8811531	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.0062257	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.0062257	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.1294403	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.1294403	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.2538531	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.2538531	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.3779249	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.3779249	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.5027014	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.5027014	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.6267324	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.6267324	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.7519291	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.7519291	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.8776407	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
26.8776407	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.0011648	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.0011648	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.1254002	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.1254002	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.2491296	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.2491296	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.3710803	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.3710803	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.495264	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.495264	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.6180431	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.6180431	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.741239	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.741239	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.8638484	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.8638484	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.9884631	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
27.9884631	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.1108094	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.1108094	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.2340923	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.2340923	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.3567753	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.3567753	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.4802256	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.4802256	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.60463	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.60463	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.7290584	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.7290584	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.8528022	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.8528022	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.9764246	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
28.9764246	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.1002986	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.1002986	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.1002986	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.2392919	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.2392919	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.3637078	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.3637078	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.4875862	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.4875862	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.6113486	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.6113486	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.7342482	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.7342482	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.8577123	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.8577123	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.9773633	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
29.9773633	1	2.699806186678728	-0.9907878094907974	1	0.009212190509202633	0.06578094189114463
