time	mode	theta	u	uh	h
25.7788934	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.9023675	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
25.9023675	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.0260148	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.0260148	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.1506001	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.1506001	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.2743857	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.2743857	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.3972838	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.3972838	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.519522	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.519522	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.6431541	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
26.6431541	1	2.7243498792848984	-1.0004523630317639	1	-7.305616858789697E-05
26.7684769	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
26.7684769	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
26.892922	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
26.892922	1	2.725883860072784	-0.9951213147834068	1	0.0038383579760831107
27.01666	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.01666	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.1405606	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.1405606	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.2635282	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.2635282	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.3865469	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
27.3865469	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
